L_x 8
L_y 8
T_x 0
T_y 0
N_cell 64
N_t 1
K1 1.000000000000e+00
K2 1.000000000000e+00
K3 1.000000000000e+00
Kt 5.000000000000e-01
beta 2.376000000000e-01
mag 5.090000000000e-01 3.651194581914e-03 5000
mag^2 3.257371093750e-01 3.605628503753e-03 5000
mag^4 1.711074489594e-01 2.906943843112e-03 5000
energy -1.493200000000e+00 7.123627201082e-03 5000
energy^2 2.483376562500e+00 2.288789103958e-02 5000
U4 6.936855467747e-01 9.678896801460e-03
m_susc 6.665610937500e-02 9.366956301930e-04
