L_x 16
L_y 16
T_x 0
T_y 0
N_cell 256
N_t 1
K1 1.000000000000e+00
K2 1.000000000000e+00
K3 1.000000000000e+00
Kt 5.000000000000e-01
beta 2.560405199700e-01
mag 4.640414062500e-01 2.304287641041e-03 10000
mag^2 2.684318420410e-01 2.062991607044e-03 10000
mag^4 1.146149975289e-01 1.358141535338e-03 10000
energy -1.669470312500e+00 2.764032975703e-03 10000
energy^2 2.863529907227e+00 9.462968982213e-03 10000
U4 7.046772775614e-01 6.838194328105e-03
m_susc 5.309741532654e-02 5.333906738529e-04
