L_x 8
L_y 8
T_x 0
T_y 0
N_cell 64
N_t 1
K1 1.000000000000e+00
K2 1.000000000000e+00
K3 1.000000000000e+00
Kt 5.000000000000e-01
beta 2.395226486200e-01
mag 5.236281250000e-01 2.598114039361e-03 10000
mag^2 3.416883789062e-01 2.610989062634e-03 10000
mag^4 1.849235871315e-01 2.157326203120e-03 10000
energy -1.524981250000e+00 5.141146056799e-03 10000
energy^2 2.589881640625e+00 1.677689377516e-02 10000
U4 7.080424619393e-01 6.806628303037e-03
m_susc 6.750196561523e-02 6.784729175152e-04
